"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1577614582968893443,"ONU aplaude diálogos de paz  entre Colombia y el ELN. Además, en Rusia más de 200 mil ciudadanos ya han sido incorporados al ejército después del decreto dictado por Vladímir Putin. Los detalles en el #ReporteInternacional. https://t.co/e9U0PG5hrT","DateObject[{2022, 10, 5, 5, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,1,"URL[""https://twitter.com/delfinocrc/status/1577614582968893443""]"
1577507494901043200,"RT @lajornadacrc: Por primera vez en la historia, una selección costarricense de downhill skateboarding competirá en los Juegos Mundiales d…","DateObject[{2022, 10, 4, 21, 54, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",14,0,"URL[""https://twitter.com/delfinocrc/status/1577507494901043200""]"
1577505014477619201,"INS y ADISA se unen a ""Pacto Amistoso"" para facilitar conciliación en accidentes de tránsito
https://t.co/up0Eti7cPJ","DateObject[{2022, 10, 4, 21, 44, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,8,"URL[""https://twitter.com/delfinocrc/status/1577505014477619201""]"
1577503856753156096,"Gobierno adquiere préstamos de $400 millones para implementar Plan Nacional de Descarbonización
https://t.co/iagqlaIMCx","DateObject[{2022, 10, 4, 21, 40, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,21,"URL[""https://twitter.com/delfinocrc/status/1577503856753156096""]"
1577466714652086273,"Parque La Libertad quedaría desmantelado en junio: ""Esto es crítico"". https://t.co/mZOiOYLGfH","DateObject[{2022, 10, 4, 19, 12, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",9,20,"URL[""https://twitter.com/delfinocrc/status/1577466714652086273""]"
1577459670423306241,"Eslovenia aprueba el matrimonio entre parejas del mismo sexo y la adopción homoparental. https://t.co/yLPnii17H8","DateObject[{2022, 10, 4, 18, 44, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",6,108,"URL[""https://twitter.com/delfinocrc/status/1577459670423306241""]"
1577454969510400001,"Ministra de Cultura dice que no fue consultada sobre recortes a presupuesto; sector reclama por las rebajas. https://t.co/DHMtjADacs","DateObject[{2022, 10, 4, 18, 25, 47.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,15,"URL[""https://twitter.com/delfinocrc/status/1577454969510400001""]"
1577452942067896320,"Organización científica mundial premia a sismólogo y director del OVSICORI, Marino Protti. https://t.co/9PRb3TSNAX","DateObject[{2022, 10, 4, 18, 17, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",18,276,"URL[""https://twitter.com/delfinocrc/status/1577452942067896320""]"
1577445853815603200,"Destituido viceministro de Seguridad por licitación aparentemente diseñada para una empresa en específico
https://t.co/U7Q5r6zsJN","DateObject[{2022, 10, 4, 17, 49, 33.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,27,"URL[""https://twitter.com/delfinocrc/status/1577445853815603200""]"
1577444862823202824,"Chaves veta parcialmente la Ley de Sostenibilidad del Depósito de Golfito
https://t.co/dDkLnFJN0c","DateObject[{2022, 10, 4, 17, 45, 37.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1577444862823202824""]"
1577443647402151936,"Corte finaliza entrevistas para definir próximo fiscal general; selección será entre 20 candidatos. https://t.co/lQmMLoL2Of","DateObject[{2022, 10, 4, 17, 40, 47.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,6,"URL[""https://twitter.com/delfinocrc/status/1577443647402151936""]"
1577441086884257801,"ÚLTIMA HORA: Destituido el viceministro de Seguridad Pública, Randall Vega Blanco ""por pérdida de confianza, al permitir un proceso licitatorio para la compra de vehículos, que da la apariencia de haber sido diseñado para favorecer a una empresa en específico"".","DateObject[{2022, 10, 4, 17, 30, 37.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",24,294,"URL[""https://twitter.com/delfinocrc/status/1577441086884257801""]"
1577432376493449217,"RT @barradeprensa: APROBADO EN PRIMER DEBATE

EXPEDIENTE 23.313
Ley para Garantizar Transparencia en las Votaciones del Poder Judicial http…","DateObject[{2022, 10, 4, 16, 56, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",7,0,"URL[""https://twitter.com/delfinocrc/status/1577432376493449217""]"
1577428625619488768,"RT @lajornadacrc: El libro infantil ""Saltando Barreras"", que incluye las historias de Sherman Güity, Camila Haase y Diego Quesada, será dis…","DateObject[{2022, 10, 4, 16, 41, 6.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",17,0,"URL[""https://twitter.com/delfinocrc/status/1577428625619488768""]"
1577416045136150531,"Diputado del PUSC propone rebaja de hasta 30% en impuesto a vehículos en marchamo 2023. https://t.co/vituiKZk28","DateObject[{2022, 10, 4, 15, 51, 6.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,50,"URL[""https://twitter.com/delfinocrc/status/1577416045136150531""]"
1577350705823850497,"FMI da respaldo técnico a emisión completa de eurobonos
https://t.co/Flo38BJY2i","DateObject[{2022, 10, 4, 11, 31, 28.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,4,"URL[""https://twitter.com/delfinocrc/status/1577350705823850497""]"
1577347077671206932,"Activistas y periodistas mexicanos denuncian ante la Fiscalía espionaje mediante software Pegasus
https://t.co/vbu5Jiuk51","DateObject[{2022, 10, 4, 11, 17, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,10,"URL[""https://twitter.com/delfinocrc/status/1577347077671206932""]"
1577340637447438346,"Presidente Zelenski declara nula la anexión de cuatro regiones ucranianas a Rusia
https://t.co/acpA2WfvEK","DateObject[{2022, 10, 4, 10, 51, 28.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,39,"URL[""https://twitter.com/delfinocrc/status/1577340637447438346""]"
1577327694508949506,"Instituciones lanzan libro infantil con las historias de los atletas paralímpicos
https://t.co/TG1N7zJtx6","DateObject[{2022, 10, 4, 10, 0, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,10,"URL[""https://twitter.com/delfinocrc/status/1577327694508949506""]"
1577320138851995651,"En #TecladoAbierto Marilia García escribe: “Costa Rica tiene el potencial para desarrollar una comunidad compasiva y luchamos para que así sea. Por eso lanzaremos este 7 de octubre un plan piloto de lo que será la primera ciudad compasiva en el país"".
https://t.co/GptyxQhpE6","DateObject[{2022, 10, 4, 9, 30, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,4,"URL[""https://twitter.com/delfinocrc/status/1577320138851995651""]"
1577318973011533824,"La Sala Constitucional resolvió un recurso de amparo en el que le dejó claro a la jerarca de Salud, Joselyn Chacón, que no puede imponerle a los empleados del ministerio el deber de pedir permiso para ofrecer declaraciones a la prensa.

Los detalles hoy en el Reporte Delfino. https://t.co/sjuWr7RICH","DateObject[{2022, 10, 4, 9, 25, 22.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",7,66,"URL[""https://twitter.com/delfinocrc/status/1577318973011533824""]"
1577318463042879496,"ÚLTIMA HORA: El equipo del FMI y Costa Rica han llegado a un acuerdo a nivel del personal técnico sobre la solicitud de acceso al recién creado Fondo Fiduciario para la Resiliencia y la Sostenibilidad ($710 millones) y la tercera revisión en el marco del SAF del FMI.","DateObject[{2022, 10, 4, 9, 23, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,49,"URL[""https://twitter.com/delfinocrc/status/1577318463042879496""]"
1577302519923048451,"En #Columnas Juan Ignacio Marín escribe: ""Nos encontramos en el momento más tenso desde el pasado mes de febrero cuando el Kremlin decidió iniciar su particular “operación militar especial"". https://t.co/CcZDl9p0Uq","DateObject[{2022, 10, 4, 8, 20, 0.}, ""Instant"", ""Gregorian"", -6.]","{""Columnas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,3,"URL[""https://twitter.com/delfinocrc/status/1577302519923048451""]"
1577292453488402432,"En #Columnas Karla Chaves escribe: ""La decisión es como ir en la autopista, en contravía. La tendencia global es electrificar el transporte"".
https://t.co/4bPEodDQpw","DateObject[{2022, 10, 4, 7, 40, 0.}, ""Instant"", ""Gregorian"", -6.]","{""Columnas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",7,40,"URL[""https://twitter.com/delfinocrc/status/1577292453488402432""]"
1577280625756831747,"Escuche el Reporte Delfino de hoy: Sala IV condena al Estado por directriz de ministra Chacón. Envíe un mensaje de WhatsApp al número +506-7018-8810, para recibir el audio por ese medio.  https://t.co/FRrBL1942m","DateObject[{2022, 10, 4, 6, 53, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,10,"URL[""https://twitter.com/delfinocrc/status/1577280625756831747""]"
1577264771254038529,"Reunión Asamblea-FMI: regla fiscal por hasta seis años más, y aumentar recaudación entre sugerencias del Fondo. Los detalles en #BarradePrensa. https://t.co/iFhjnTM5bH","DateObject[{2022, 10, 4, 5, 50, 0.}, ""Instant"", ""Gregorian"", -6.]","{""BarradePrensa""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1577264771254038529""]"
1577252195140976640,"Corea del Norte dispara misil balístico sobre Japón y provoca evacuaciones. Además, Rusia declara búsqueda y captura de periodista que protestó contra la guerra. Los detalles en el #ReporteInternacional. https://t.co/mhdHTJ4iT0","DateObject[{2022, 10, 4, 5, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{""ReporteInternacional""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,6,"URL[""https://twitter.com/delfinocrc/status/1577252195140976640""]"
1577137175480918021,"RT @lajornadacrc: ¡Bronce en uno de los torneos más importantes y exigentes del mundo! 🥋

Los karatecas costarricenses Jonathan González y…","DateObject[{2022, 10, 3, 21, 22, 59.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",18,0,"URL[""https://twitter.com/delfinocrc/status/1577137175480918021""]"
1577090331048177665,"Colectivos de movilidad se posicionan en contra de proyecto para extender vida útil de autobuses
https://t.co/ZIFpi62x5n","DateObject[{2022, 10, 3, 18, 16, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",10,113,"URL[""https://twitter.com/delfinocrc/status/1577090331048177665""]"
1577087588644827136,"RT @lajornadacrc: ¡Liderando el continente americano! 🌎

Equipo femenino de Turrialba representó a Costa Rica y ganó bronce continental en…","DateObject[{2022, 10, 3, 18, 5, 56.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",11,0,"URL[""https://twitter.com/delfinocrc/status/1577087588644827136""]"
1577079239748132864,"RT @lajornadacrc: El atleta costarricense Yazdanny Castro Rivas, quien es originario de Manuel Antonio, obtuvo un histórico tercer lugar en…","DateObject[{2022, 10, 3, 17, 32, 46.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,0,"URL[""https://twitter.com/delfinocrc/status/1577079239748132864""]"
1577079227928625152,"RT @lajornadacrc: Raquetbolistas costarricenses conquistan 9 medallas en el Abierto de Estados Unidos 2022. 🥇

Fuimos protagonistas en uno…","DateObject[{2022, 10, 3, 17, 32, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",5,0,"URL[""https://twitter.com/delfinocrc/status/1577079227928625152""]"
1577066338878738432,"ÚLTIMA HORA: La televisora estatal japonesa, NHK, transmite el aviso de emergencia del gobierno nipón a sus ciudadanos de buscar refugio de inmediato. https://t.co/DdnBhTwfdo","DateObject[{2022, 10, 3, 16, 41, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",12,167,"URL[""https://twitter.com/delfinocrc/status/1577066338878738432""]"
1577066059206729738,"ÚLTIMA HORA: El gobierno japonés advierte que Corea del Norte parece haber lanzado al menos un misil balístico y existe la posibilidad de que se dirija hacia Japón. El gobierno está instando a todos en el país a refugiarse de inmediato.","DateObject[{2022, 10, 3, 16, 40, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",83,645,"URL[""https://twitter.com/delfinocrc/status/1577066059206729738""]"
1577063444901158916,"Rusia declara en busca y captura a la periodista que protestó en directo contra la guerra
https://t.co/hEnkb6jGgV","DateObject[{2022, 10, 3, 16, 30, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,20,"URL[""https://twitter.com/delfinocrc/status/1577063444901158916""]"
1577059417786265603,"El Partido Laborista británico se dispara al 50% de intención de voto en las encuestas
https://t.co/bwT69yOfBO","DateObject[{2022, 10, 3, 16, 14, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,20,"URL[""https://twitter.com/delfinocrc/status/1577059417786265603""]"
1577057607998615553,"País suma sexto caso de viruela símica
https://t.co/Da48Uwsz6j","DateObject[{2022, 10, 3, 16, 6, 48.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1577057607998615553""]"
1577053811293949952,"Fiscalía pide 85 años de prisión contra entrenador de boxeo acusado de abusos sexuales
https://t.co/RxR7Kg40Wn","DateObject[{2022, 10, 3, 15, 51, 43.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,12,"URL[""https://twitter.com/delfinocrc/status/1577053811293949952""]"
1577052199837962262,"El Partido Laborista británico se dispara al 50% de intención de voto en las encuestas https://t.co/YLXUpzST5e","DateObject[{2022, 10, 3, 15, 45, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,6,"URL[""https://twitter.com/delfinocrc/status/1577052199837962262""]"
1577049386563080195,"ÚLTIMA HORA: Sala IV condena al Estado por orden de ministra de Salud de silenciar subalternos https://t.co/QEjMuGLhKc","DateObject[{2022, 10, 3, 15, 34, 8.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",92,1034,"URL[""https://twitter.com/delfinocrc/status/1577049386563080195""]"
1577040956536209408,"Fundación Partir con Dignidad insta a que Costa Rica sea el primer país compasivo del mundo
https://t.co/6SSjb0uaNv","DateObject[{2022, 10, 3, 15, 0, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",6,28,"URL[""https://twitter.com/delfinocrc/status/1577040956536209408""]"
1577026273284849664,"Costa Rica inicia vacunación contra COVID-19 en menores de 6 meses a 5 años
https://t.co/ffyPdjoGRt","DateObject[{2022, 10, 3, 14, 2, 17.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",3,20,"URL[""https://twitter.com/delfinocrc/status/1577026273284849664""]"
1577025311262511104,"Uccaep pide declarar emergencia por estado de la red vial nacional
https://t.co/3gScRIFqBH","DateObject[{2022, 10, 3, 13, 58, 28.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,43,"URL[""https://twitter.com/delfinocrc/status/1577025311262511104""]"
1577003142910283780,"Brasil elige por primera vez a tres diputadas federales transexuales
https://t.co/QYJ8wp7QzY","DateObject[{2022, 10, 3, 12, 30, 23.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",6,125,"URL[""https://twitter.com/delfinocrc/status/1577003142910283780""]"
1576983719776120833,"Lula y Bolsonaro cierran la primera vuelta más ajustada desde que Brasil retornó a la democracia
https://t.co/ojGta7CMaL","DateObject[{2022, 10, 3, 11, 13, 12.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,2,"URL[""https://twitter.com/delfinocrc/status/1576983719776120833""]"
1576762771773222912,"RT @lajornadacrc: Este sábado se lanzó al mercado el libro infantil “Saltando Barreras”, una obra que recopila la historia de nuestros atle…","DateObject[{2022, 10, 2, 20, 35, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",16,0,"URL[""https://twitter.com/delfinocrc/status/1576762771773222912""]"
1576762749765287936,"RT @lajornadacrc: ¡El tercer mejor bodyboarder del Campeonato Europeo vive en Quepos! 🤩

Yazdanny Castro, quien es originario de Manuel Ant…","DateObject[{2022, 10, 2, 20, 35, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",12,0,"URL[""https://twitter.com/delfinocrc/status/1576762749765287936""]"
1576762736947908610,"RT @lajornadacrc: Cali Muñoz, quien contabiliza más de 6 meses alargando una complicada recuperación, volvió al ruedo este domingo con una…","DateObject[{2022, 10, 2, 20, 35, 5.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",10,0,"URL[""https://twitter.com/delfinocrc/status/1576762736947908610""]"
1576723708915220480,"En #TecladoAbierto Juan Luis Zúñiga escribe: ""don Eduardo Lizano Fait en “Después de la pandemia: una visión de largo plazo” de una manera sabia y visionaria nos recuerda el valor de escapar del paradigma del cortoplacismo y pensar en el largo plazo"". https://t.co/ay7TT9WN2R","DateObject[{2022, 10, 2, 18, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",2,12,"URL[""https://twitter.com/delfinocrc/status/1576723708915220480""]"
1576693509503029249,"En #Columnas Mónica Araya escribe: ""Aunque hay mucho que celebrar, no podemos negar la brecha que separa esa Essential Costa Rica, exitosa y globalizada, de la Costa Rica trabajadora que viaja en buses viejos y contaminantes"". https://t.co/x8vsOoDg69","DateObject[{2022, 10, 2, 16, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{""Columnas""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",6,49,"URL[""https://twitter.com/delfinocrc/status/1576693509503029249""]"
1576663312481353735,"En #TecladoAbierto Juan Sánchez escribe: el concepto del entrelazamiento cuántico financiero señala que toda variable existente a la vida humana y al entorno que afecta a la empresa, es de relevancia y debe ser ponderada en los modelos de toma de decision. https://t.co/2hFSrTfQ5Y","DateObject[{2022, 10, 2, 14, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,2,"URL[""https://twitter.com/delfinocrc/status/1576663312481353735""]"
1576633111898644486,"En #TecladoAbierto Melissa Navarrete escribe: ""La visión integral del proyecto Asadas Resilientes entiende que todas las personas involucradas en la gestión del recurso hídrico deben tener las mejores herramientas para garantizar el acceso al agua potable"" https://t.co/oJU5ifGJWa","DateObject[{2022, 10, 2, 12, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,6,"URL[""https://twitter.com/delfinocrc/status/1576633111898644486""]"
1576602911815000066,"En #TecladoAbierto Simón Valverde escribe: ""De toda crisis surgen oportunidades y mejoras. Esta máxima no fue la excepción si analizamos el salto digital que dio el Registro de la Propiedad Industrial de Costa Rica con ocasión de la pandemia"". https://t.co/Eh6Chuatjh","DateObject[{2022, 10, 2, 10, 0, 0.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,3,"URL[""https://twitter.com/delfinocrc/status/1576602911815000066""]"
1576361323880857601,"En #TecladoAbierto Fiorella Kikut escribe: ""A pesar de los artículos que comprueban los efectos de los filtros solares y los factores de riesgo que podemos sufrir por exponernos al sol, solo 1 de cada 10 personas utiliza protección solar siempre"".  https://t.co/GMUrRBH2ZD","DateObject[{2022, 10, 1, 18, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,10,"URL[""https://twitter.com/delfinocrc/status/1576361323880857601""]"
1576331124980080641,"En #TecladoAbierto Adrián Díaz escribe: ""El tema del empleo es fundamental para el desarrollo del país, pues no solo se requiere de trabajadores activos para impulsar la economía, sino que también que los mismos estén adecuadamente capacitados"".  https://t.co/aBaIFLLgM0","DateObject[{2022, 10, 1, 16, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",1,5,"URL[""https://twitter.com/delfinocrc/status/1576331124980080641""]"
1576300923881603079,"En #TecladoAbierto Mauricio Ramírez escribe: ""las conquistas de occidente se han manifestado en masacres, derrocamientos de gobiernos legítimos, destrucciones sistemáticas de culturas, saberes y creencias diferentes"". https://t.co/TS20ly9Q72","DateObject[{2022, 10, 1, 14, 0, 1.}, ""Instant"", ""Gregorian"", -6.]","{""TecladoAbierto""}","Missing[""NotAvailable""]","delfinocrc","Delfino.CR","URL[""https://pbs.twimg.com/profile_images/1120748081228726272/BzD92DRg_normal.png""]",0,5,"URL[""https://twitter.com/delfinocrc/status/1576300923881603079""]"
